DateTime,Entries,UniqueIPs
1518456992,1040,1040
1518478968,1043,1043
1518500924,1040,1040
1518523007,831,831
1518544878,833,833
1518567808,833,833
1518589704,828,828
1518611562,827,827
1518633403,833,833
1518655730,829,829
1518677581,830,830
1518699699,827,827
1518721725,827,827
1518743935,831,831
1518765863,1017,1017
1518787751,1020,1020
1518809864,997,997
1518832132,997,997
1518854307,995,995
1518876505,466,466
1518898483,465,465
1518920424,468,468
1518942268,466,466
1518964727,468,468
1518986934,467,467
1519008970,467,467
1519030875,460,460
1519052907,462,462
1519074909,463,463
1519097069,464,464
1519118914,465,465
1519140786,468,468
1519162831,469,469
1519184726,468,468
1519206748,472,472
1519228605,471,471
1519250481,470,470
1519272751,468,468
1519295195,444,444
1519317346,434,434
1519339341,430,430
1519361599,266,266
1519383704,267,267
1519405746,283,283
1519428042,279,279
1519450115,283,283
1519471972,281,281
1519494286,286,286
1519516335,287,287
1519538470,290,290
1519560411,293,293
1519582371,289,289
1519604455,318,318
1519626496,328,328
1519648471,287,287
1519670676,2017,2017
1519692526,2019,2019
1519714896,2023,2023
1519736912,2020,2020
1519758799,2019,2019
1519780836,2022,2022
1519802684,2023,2023
1519824754,2022,2022
1519846830,2021,2021
1519868924,2021,2021
1519890985,2017,2017
1519913110,2016,2016
1519935151,2017,2017
1519957231,2020,2020
1519979095,2143,2143
1520001161,2137,2137
1520023212,2121,2121
1520045082,2118,2118
1520067147,2120,2120
1520089009,2119,2119
1520110914,2115,2115
1520133151,2117,2117
1520155006,2111,2111
1520177057,2110,2110
1520198913,2109,2109
1520221002,2107,2107
1520243075,2103,2103
1520265167,382,382
1520298538,383,383
1520320605,378,378
1520342752,387,387
1520364781,388,388
1520386877,1027,1027
1520408916,1026,1026
1520430761,1026,1026
1520452615,1046,1046
1520474530,1048,1048
1520496763,1046,1046
1520518844,1048,1048
1520540911,1049,1049
1520562792,1045,1045
1520584830,1043,1043
1520606685,1046,1046
1520628765,1043,1043
1520651083,1046,1046
1520673167,1046,1046
1520695290,1051,1051
1520717568,1054,1054
1520739410,1055,1055
1520761454,1055,1055
1520783558,1055,1055
1520805680,1055,1055
1520828070,1056,1056
1520850293,1054,1054
1520872764,918,918
1520894927,917,917
1520916985,919,919
1520938914,913,913
1520960889,915,915
1520982990,921,921
1521005072,919,919
1521027149,923,923
1521049235,918,918
1521071093,618,618
1521093132,250,250
1521115018,245,245
1521137114,248,248
1521159166,247,247
1521181075,249,249
1521203056,248,248
1521225152,243,243
1521247236,244,244
1521269322,240,240
1521291383,234,234
1521313476,234,234
1521335324,233,233
1521357402,233,233
1521379480,234,234
1521401711,231,231
1521423643,226,226
1521445694,228,228
1521467954,227,227
1521490722,248,248
1521512656,249,249
1521534751,250,250
1521557060,250,250
1521578904,238,238
1521600992,239,239
1521622882,241,241
1521644904,239,239
1521667083,242,242
1521711364,241,241
1521733252,1968,1968
1521755295,1968,1968
1521777272,1972,1972
1521799847,1973,1973
1521822024,1984,1984
1521844100,1985,1985
1521865948,1985,1985
1521888028,1984,1984
1521910115,1986,1986
1521932003,2019,2019
1521998254,2019,2019
1522020264,2018,2018
1522042355,2018,2018
1522064425,2019,2019
1522086529,2016,2016
1522119727,2014,2014
1522141715,2004,2004
1522163557,2006,2006
1522185413,2015,2015
1522252591,2013,2013
1522274674,2009,2009
1522296749,1312,1312
1522318835,1310,1310
1522340931,456,456
1522362958,455,455
1522384857,452,452
1522406699,448,448
1522428995,440,440
1522451373,437,437
1522495243,434,434
1522517094,431,431
1522540192,399,399
1522562662,398,398
1522584770,397,397
1522628486,369,369
1522650516,329,329
1522672359,324,324
1522694433,323,323
1522716288,317,317
1522738981,312,312
1522760925,306,306
1522796091,268,268
1522818299,267,267
1522840373,17,17
1522862796,1,1
