DateTime,Entries,UniqueIPs
1460857046,1472,1472
1460944184,1411,1411
1461031327,1323,1323
1461118431,1236,1236
1461205572,1177,1177
1461292703,1138,1138
1461379703,1052,1052
1461466866,991,991
1461553951,910,910
1461641116,689,689
1461728184,301,301
1461815299,295,295
1461902428,292,292
1461989562,295,295
1462076648,290,290
1462163785,289,289
1462250907,288,288
1462338069,289,289
1462425152,287,287
1462512279,289,289
1462599392,285,285
1462686535,288,288
1462773664,290,290
1462860754,292,292
1462947879,294,294
1463034975,295,295
1463122110,299,299
1463209233,303,303
1463296393,309,309
1463383457,306,306
1463470595,307,307
1463557720,305,305
1463644834,305,305
1463731948,304,304
1463819058,305,305
1463906184,301,301
1463993301,297,297
1464080453,299,299
1464167744,298,298
1464254821,283,283
1464342022,282,282
1464429094,280,280
1464516272,279,279
1464603385,278,278
1464690573,278,278
1464777636,279,279
1464864749,278,278
1464951890,280,280
1465039032,276,276
1465126144,273,273
1465213222,269,269
1465300352,268,268
1465387458,271,271
1465474621,265,265
1465561708,264,264
1465648820,261,261
1465735949,255,255
1465823081,249,249
1465910186,246,246
1465997301,252,252
1466084434,251,251
1466171556,257,257
1466258672,190,190
1466345806,190,190
1466432907,193,193
1466520031,192,192
1466607143,194,194
1466694259,194,194
1466781377,195,195
1466868503,193,193
1466955619,190,190
1467042763,196,196
1467129870,193,193
1467216993,195,195
1467304163,192,192
1467391245,191,191
1467478340,192,192
1467565469,192,192
1467652600,195,195
1467739697,200,200
1467826827,204,204
1467913985,210,210
1468001062,214,214
1468088189,216,216
1468175308,214,214
1468262432,215,215
1468349549,215,215
1468436668,218,218
1468523796,218,218
1468610910,220,220
1468698041,225,225
1468785149,219,219
1468872268,219,219
1468959378,215,215
1469046507,219,219
1469133616,222,222
1469220742,225,225
1469307869,230,230
1469395076,232,232
1469482109,232,232
1469656340,234,234
1469743461,239,239
1469830590,240,240
1469917701,244,244
1470004834,246,246
1470091950,248,248
1470179054,243,243
1470266189,241,241
1470353311,245,245
1470440422,255,255
1470527539,258,258
1470614676,262,262
1470701802,262,262
1470788898,267,267
1470876023,268,268
1470963152,268,268
1471050266,263,263
1471137387,263,263
1471224538,264,264
1471311641,263,263
1471398743,262,262
1471485874,262,262
1471572992,265,265
1471660109,261,261
1471747230,258,258
1471834359,258,258
1471921467,259,259
1472008594,262,262
1472095718,260,260
1472182826,261,261
1472269982,269,269
1472357330,266,266
1472444436,265,265
1472531557,269,269
1472618662,266,266
1472705798,269,269
1472792907,263,263
1472880040,267,267
1472967437,261,261
1473054513,255,255
1473141667,247,247
1473228744,246,246
1473315852,243,243
1473402996,243,243
1473490108,245,245
1473577282,242,242
1473664609,242,242
1473751705,243,243
1473839235,241,241
1473926471,238,238
