DateTime,Entries,UniqueIPs
1522310615,393,393
1522314216,396,396
1522317807,399,399
1522321408,400,400
1522325007,399,399
1522328598,401,401
1522332211,402,402
1522335808,402,402
1522339407,402,402
1522343142,401,401
1522346602,401,401
1522353804,402,402
1522361001,392,392
1522364599,386,386
1522368201,383,383
1522371794,382,382
1522375409,382,382
1522379002,382,382
1522382618,381,381
1522386199,381,381
1522393405,381,381
1522400606,383,383
1522404201,380,380
1522407799,383,383
1522411407,383,383
1522415008,384,384
1522418607,381,381
1522422203,380,380
1522425797,377,377
1522429417,375,375
1522433003,377,377
1522436598,376,376
1522443805,378,378
1522447402,379,379
1522451004,377,377
1522454600,372,372
1522458205,371,371
1522461801,370,370
1522465407,371,371
1522469003,373,373
1522476195,371,371
1522483406,369,369
1522486993,367,367
1522497803,365,365
1522501408,364,364
1522505002,365,365
1522508607,361,361
1522512211,359,359
1522519403,356,356
1522530206,355,355
1522533811,353,353
1522537405,352,352
1522541002,350,350
1522544608,350,350
1522548210,350,350
1522551810,350,350
1522559018,351,351
1522562613,352,352
1522569808,351,351
1522573406,353,353
1522577011,352,352
1522580600,351,351
1522584209,352,352
1522591407,352,352
1522594998,353,353
1522598595,352,352
1522602203,351,351
1522605804,350,350
1522609398,347,347
1522613013,344,344
1522616602,343,343
1522623808,340,340
1522627410,340,340
1522634609,342,342
1522638201,342,342
1522641811,344,344
1522645404,360,360
1522649020,372,372
1522652599,382,382
1522656209,387,387
1522659800,396,396
1522663406,393,393
1522667027,389,389
1522670622,392,392
1522674205,389,389
1522677807,389,389
1522681410,388,388
1522685004,385,385
1522688613,386,386
1522692207,390,390
1522695811,391,391
1522699410,390,390
1522703012,391,391
1522706612,393,393
1522710214,391,391
1522713815,391,391
1522717415,392,392
1522721013,393,393
1522724609,392,392
1522728226,392,392
1522731806,391,391
1522735408,391,391
1522742609,392,392
1522746211,390,390
1522749820,387,387
1522753423,388,388
1522757009,387,387
1522764224,388,388
1522767808,390,390
1522771408,389,389
1522775016,389,389
1522778610,389,389
1522782207,388,388
1522785814,384,384
1522789407,383,383
1522793011,382,382
1522796609,379,379
1522814620,380,380
1522832617,382,382
1522839814,381,381
1522843413,383,383
1522847019,382,382
1522850619,383,383
1522854229,379,379
1522857813,380,380
1522861402,379,379
1522865011,377,377
1522868615,375,375
1522872207,373,373
1522875808,372,372
1522879428,371,371
1522883005,371,371
1522886623,364,364
1522890210,362,362
1522897408,359,359
1522908205,358,358
1522915416,357,357
1522919017,354,354
1522922612,351,351
1522926212,352,352
1522929806,353,353
1522933413,354,354
1522937018,355,355
1522940629,355,355
1522947805,359,359
1522951407,359,359
1522955005,359,359
1522958606,360,360
1522962202,361,361
1522965814,361,361
1522969411,360,360
1522973008,363,363
1522976616,363,363
1522980207,362,362
1522983807,360,360
1522987408,361,361
1522998213,361,361
1523001812,362,362
1523005414,363,363
1523009024,363,363
1523012611,364,364
1523016217,363,363
1523019814,365,365
1523027009,365,365
1523030614,364,364
1523034215,365,365
1523037808,365,365
1523041408,364,364
1523045010,365,365
1523048611,367,367
1523052206,366,366
1523055810,369,369
1523059403,368,368
1523063002,369,369
1523066595,368,368
1523081009,369,369
1523084610,368,368
1523102605,366,366
1523106204,364,364
1523109816,366,366
1523113404,367,367
1523117002,366,366
1523120608,365,365
1523124210,362,362
1523127801,365,365
1523131405,365,365
1523135014,367,367
1523149401,366,366
1523153009,367,367
1523156608,365,365
1523163808,364,364
