DateTime,AddedIPs,RemovedIPs
1523070499,152,237
1523070984,5,5
1523071475,172,144
1523072413,141,160
1523072906,4,4
1523073388,149,154
1523073602,93,0
1523074338,135,184
1523074820,5,0
1523075308,118,205
1523076264,155,113
1523076736,6,8
1523077237,126,175
1523078172,356,154
1523078652,9,3
1523079161,146,144
1523080111,147,129
1523081065,299,142
1523082015,110,154
1523082501,9,12
1523083004,113,121
1523083939,131,172
1523084417,4,0
1523084910,230,145
1523085855,93,207
1523086348,5,5
1523086825,167,9
1523087771,107,277
1523088264,76,2
1523088743,160,3
1523089692,117,160
1523090416,4,4
1523090670,123,243
1523091632,143,11
1523092335,85,5
1523092571,131,239
1523093550,137,257
1523094254,1,1
1523094744,204,175
1523095202,65,0
1523095694,230,123
1523096171,4,1
1523096672,161,201
1523097613,146,167
1523098098,6,0
1523098578,94,205
1523098802,78,0
1523099553,182,165
1523100012,2,2
1523100742,162,111
1523101695,125,116
1523101949,6,5
1523102689,226,167
1523103621,148,140
1523104573,146,143
1523105549,98,142
1523106017,3,8
1523106499,264,182
1523107473,81,374
1523107942,4,5
1523108412,185,176
1523109387,172,185
1523109863,33,0
1523110360,153,159
1523111291,89,0
1523111783,5,1
1523112255,184,198
1523113236,166,253
1523113707,60,0
1523114187,177,190
1523115137,83,3
1523115618,4,3
1523116094,120,141
1523117076,194,326
1523117564,6,5
1523118020,123,9
1523118990,152,162
1523119454,6,2
1523119949,134,120
1523120402,47,0
1523120894,126,180
1523121413,8,3
1523121869,160,187
1523122811,103,128
1523123290,4,6
1523123786,156,170
1523124002,39,0
1523124756,147,169
1523125232,7,3
1523125696,115,114
1523126669,114,176
1523127136,5,3
1523127635,139,174
1523128573,132,153
1523129059,12,0
1523129557,166,201
1523130493,153,94
1523130982,3,7
1523131461,181,172
1523132410,85,130
1523133393,161,362
1523134332,132,9
1523134824,5,6
1523135294,264,164
1523136273,536,164
1523137218,631,160
1523137705,9,12
1523138170,477,105
1523138402,38,0
1523139152,380,1898
1523139666,3,2
1523140091,122,124
1523141064,162,113
1523142035,160,247
1523142513,68,3
1523143966,317,347
1523144897,136,125
1523145883,182,1676
1523146379,6,13
1523146814,96,147
1523147792,135,151
1523148253,7,3
1523148742,104,155
1523149201,36,0
1523149702,145,137
1523150182,13,3
1523150672,119,155
1523151861,207,108
1523152337,10,3
1523152829,143,165
1523153789,173,182
1523154255,12,4
1523154740,137,160
1523155710,114,94
1523156176,8,1
1523156669,145,226
1523157624,106,162
1523158595,239,121
1523159541,147,142
1523160022,8,4
1523160510,245,162
1523161470,163,139
1523161943,10,3
1523162412,209,130
1523163396,80,132
1523163857,36,4
1523164351,156,144
1523165296,122,132
