DateTime,Entries,UniqueIPs
1521424090,4946,5050
1521424565,4947,5051
1521426007,4948,5052
1521436329,4949,5053
1521439690,4948,5052
1521443528,4947,5051
1521443766,4948,5052
1521444005,4949,5053
1521447844,4948,5052
1521449048,4949,5053
1521455764,4951,5055
1521456521,4952,5056
1521457220,4953,5057
1521457686,4954,5058
1521458181,4955,5059
1521481927,4954,5058
1521482412,4955,5059
1521482886,4954,5058
1521487733,4955,5059
1521488170,4954,5058
1521488645,4955,5059
1521491053,4956,5060
1521491769,4957,5061
1521494405,4956,5060
1521508571,4957,5061
1521509048,4956,5060
1521509526,4957,5061
1521510006,4956,5060
1521511926,4955,5059
1521515291,4956,5060
1521527046,4957,5061
1521540492,4958,5062
1521541449,4959,5063
1521555847,4958,5062
1521561130,4959,5063
1521571926,4958,5062
1521575308,4958,5062
1521589445,4960,5064
1521591845,4959,5063
1521594489,4959,5063
1521595210,4960,5064
1521595687,4959,5063
1521596170,4960,5064
1521599528,4959,5063
1521600005,4961,5065
1521618974,4963,5067
1521619926,4964,5068
1521620408,4962,5066
1521620888,4964,5068
1521622815,4963,5067
1521623769,4964,5068
1521640092,4965,5069
1521645852,4973,5077
1521647286,4972,5076
1521648247,4971,5075
1521648725,4972,5076
1521651629,4973,5077
1521652567,4971,5075
1521653049,4973,5077
1521655448,4972,5076
1521661691,4970,5074
1521662664,4971,5075
1521667927,4970,5074
1521670564,4971,5075
1521672729,4969,5073
1521673229,4971,5075
1521681367,4970,5074
1521681849,4970,5074
1521682328,4971,5075
1521683767,4970,5074
1521691928,4971,5075
1521694327,4972,5076
1521696247,4971,5075
1521700565,4972,5076
1521702013,4971,5075
1521705367,4972,5076
1521706335,4973,5077
1521706808,4974,5078
1521712813,4973,5077
1521713285,4974,5078
1521736330,4976,5080
1521742088,4975,5079
1521744967,4976,5080
1521747608,4975,5079
1521748087,4977,5081
1521750015,4978,5082
1521754329,4977,5081
1521756964,4978,5082
1521763227,4979,5083
1521765607,4977,5081
1521766089,4978,5082
1521773769,4977,5081
1521774729,4978,5082
1521775206,4977,5081
1521776649,4978,5082
1521777625,4977,5081
1521778088,4978,5082
1521786249,4977,5081
1521790089,4978,5082
1521793934,4980,5084
1521795847,4981,5085
1521796329,4980,5084
1521800172,4981,5085
1521802092,4982,5086
1521804965,4983,5087
1521805446,4982,5086
1521805582,4983,5087
1521805928,4984,5088
1521815056,4984,5088
1521815768,4985,5089
1521830650,4984,5088
1521832328,4983,5087
1521834490,4983,5087
1521834966,4984,5088
1521837609,4986,5090
1521840727,4987,5091
1521843606,4985,5089
1521844090,4987,5091
1521853686,4988,5092
1521855845,4987,5091
1521856327,4987,5091
1521856812,4988,5092
1521858246,4987,5091
1521858968,4988,5092
1521860423,4987,5091
1521863767,4986,5090
1521864247,4987,5091
1521866648,4986,5090
1521870728,4987,5091
1521871687,4988,5092
1521875528,4987,5091
1521876005,4985,5089
1521876488,4987,5091
1521878413,4986,5090
1521878888,4987,5091
1521881298,4988,5092
1521881765,4989,5093
1521887528,4987,5091
1521888004,4989,5093
1521890412,4988,5092
1521899045,4989,5093
1521909368,4988,5092
1521913688,4989,5093
1521916086,4988,5092
1521918964,4986,5090
1521919451,4987,5091
1521919927,4988,5092
1521920887,4988,5092
1521925220,4989,5093
1521932417,4990,5094
1521935048,4989,5093
1521935523,4990,5094
1521936485,4991,5095
1521940810,4990,5094
1521941529,4991,5095
1521950652,4992,5096
1521951128,4991,5095
1521952569,4990,5094
1521955209,4991,5095
1521968167,4992,5096
1521969144,4992,5096
1521969610,4994,5098
1521989528,4993,5097
1521990008,4994,5098
1521991447,4992,5096
1521994326,4994,5098
1522003686,4993,5097
1522007288,4988,5092
1522008724,4987,5091
1522009211,4988,5092
1522012805,4990,5094
1522021687,4989,5093
1522022165,4990,5094
1522025525,4989,5093
1522028405,4987,5091
1522030806,4988,5092
1522039926,4989,5093
1522042330,4989,5093
1522043524,4988,5092
1522044013,4989,5093
1522051216,4988,5092
1522054087,4989,5093
1522056007,4990,5094
1522056488,4991,5095
1522069688,4993,5097
1522075452,4992,5096
1522080247,4993,5097
1522084565,4991,5095
1522089366,4990,5094
1522089848,4991,5095
1522090825,4993,5097
1522092248,4990,5094
1522092731,4992,5096
1522093204,4990,5094
1522093685,4989,5093
1522094652,4991,5095
1522095124,4989,5093
1522097528,4988,5092
1522098018,4990,5094
1522098730,4991,5095
1522100183,4993,5097
1522100892,4994,5098
1522103765,4993,5097
1522104249,4992,5096
1522104972,4993,5097
1522107130,4994,5098
1522113127,4993,5097
1522113608,4994,5098
1522115051,4995,5099
1522116725,4996,5100
1522117686,4995,5099
1522140004,4996,5100
1522143862,5003,5107
1522149130,5002,5106
1522152970,5003,5107
1522174804,5000,5104
1522175289,5002,5106
1522180088,5006,5110
1522187776,5008,5112
1522190169,5007,5111
1522193525,5008,5112
1522195689,5009,5113
1522197130,5008,5112
1522199526,5007,5111
1522200011,5008,5112
1522200488,5009,5113
1522201688,5009,5113
1522202173,5009,5113
1522202648,5010,5114
1522203128,5011,5115
1522204811,5010,5114
1522207208,5011,5115
1522210572,5010,5114
1522214646,5009,5113
1522215369,5010,5114
1522218012,5011,5115
1522223526,5010,5114
1522224024,5011,5115
1522224487,5009,5113
1522224968,5011,5115
1522231954,5014,5118
1522260487,5013,5117
1522260967,5012,5116
1522264326,5013,5117
1522266250,5011,5115
1522269127,5012,5116
1522270092,5011,5115
1522275369,5010,5114
1522276460,5013,5117
1522278732,5012,5116
1522280886,5014,5118
1522284248,5013,5117
1522286650,5012,5116
1522287127,5013,5117
1522288090,5012,5116
1522288568,5013,5117
1522289051,5012,5116
1522290967,5013,5117
1522297686,5012,5116
1522308270,5013,5117
1522309204,5014,5118
1522311128,5013,5117
1522314025,5014,5118
1522315447,5015,5119
1522319290,5014,5118
1522319764,5013,5117
1522320258,5015,5119
1522323129,5014,5118
1522323605,5015,5119
1522325768,5013,5117
1522326243,5014,5118
1522331049,5015,5119
1522337527,5014,5118
1522338005,5015,5119
1522339927,5016,5120
1522345206,5015,5119
1522346166,5014,5118
1522346647,5015,5119
1522348567,5016,5120
1522349527,5015,5119
1522352891,5014,5118
1522353365,5012,5116
1522353846,5014,5118
1522355289,5015,5119
1522356250,5016,5120
1522358646,5015,5119
1522359604,5014,5118
1522361047,5013,5117
1522362006,5014,5118
1522365403,5015,5119
1522373530,5014,5118
1522374006,5015,5119
1522375447,5016,5120
1522377367,5015,5119
1522378324,5014,5118
1522380971,5015,5119
1522381450,5016,5120
1522381925,5017,5121
1522385286,5018,5122
1522392255,5079,5197
1522393686,5080,5198
1522396091,5081,5199
1522400417,5079,5197
1522400887,5080,5198
1522402329,5079,5197
1522402807,5080,5198
1522404730,5081,5199
1522407125,5082,5200
1522409059,5084,5202
1522413370,5083,5201
1522415287,5084,5202
1522436645,5083,5201
1522439050,5084,5202
1522452747,5086,5205
1522454889,5083,5202
1522455365,5085,5204
1522456805,5086,5205
1522458725,5085,5204
